/Volumes/Zeus/meg/MMY4/subjs/11384/11384_Switch_run7_ds_sss.fif	miss	MEG device	head	4.050724384913337 1.0 0.0 0.0 0.0017617624253034592 0.0 1.0 0.0 -0.00011342803190927953 0.0 0.0 1.0 0.04907605051994324 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11384/11384_Switch_run8_sss.fif	miss	MEG device	head	4.013701929477975 0.994295597076416 -0.0933433324098587 0.05160371586680412 -0.0007827209774404764 0.10148285329341888 0.9768303632736206 -0.18842342495918274 -0.005056419409811497 -0.03282001242041588 0.19258549809455872 0.9807310104370117 0.036598801612854004 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11384/11384_Switch_run8_ds_sss.fif	miss	MEG device	head	4.050724384913337 1.0 0.0 0.0 0.0017617624253034592 0.0 1.0 0.0 -0.00011342803190927953 0.0 0.0 1.0 0.04907605051994324 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11384/11384_Switch_run9_sss.fif	miss	MEG device	head	4.0119719337671995 0.9945665597915649 -0.08989115804433823 0.05250496417284012 -0.0007677953690290451 0.09858546406030655 0.9752960205078125 -0.197682723402977 -0.004801224917173386 -0.033437952399253845 0.2017848640680313 0.9788588285446167 0.03695608675479889 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11384/11384_Switch_run9_ds_sss.fif	miss	MEG device	head	4.050724384913337 1.0 0.0 0.0 0.0017617624253034592 0.0 1.0 0.0 -0.00011342803190927953 0.0 0.0 1.0 0.04907605051994324 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11384/concat_ds_sss.fif	miss	MEG device	head	4.050724384913337 1.0 0.0 0.0 0.0017617624253034592 0.0 1.0 0.0 -0.00011342803190927953 0.0 0.0 1.0 0.04907605051994324 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11384/11384_Switch_emptyroom_raw.fif	miss	MEG device	head	4.010560977738351 0.9942642450332642 -0.09364458918571472 0.05166446417570114 -0.0009980886243283749 0.10227864980697632 0.973751425743103 -0.20333988964557648 -0.00445894431322813 -0.03126666694879532 0.2074577659368515 0.9777441024780273 0.03710850328207016 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11384/concat_ds_sss_bak.fif	miss	MEG device	head	4.050724384913337 1.0 0.0 0.0 0.0017617624253034592 0.0 1.0 0.0 -0.00011342803190927953 0.0 0.0 1.0 0.04907605051994324 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run1_sss.fif	miss	MEG device	head	3.9979295330122113 0.9991716742515564 -0.03529493138194084 0.02024874836206436 -0.0029838019981980324 0.038682278245687485 0.9783068299293518 -0.20351704955101013 -0.009151470847427845 -0.01262636948376894 0.20413175225257874 0.9788618683815002 0.042100004851818085 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run1_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run2_sss.fif	miss	MEG device	head	3.99758691014722 0.999298632144928 -0.032045744359493256 0.019368641078472137 -0.0024725073017179966 0.03534022718667984 0.9781208634376526 -0.20501305162906647 -0.00920039601624012 -0.012375078164041042 0.2055537849664688 0.9785674214363098 0.04244411736726761 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run2_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run3_sss.fif	miss	MEG device	head	3.9984008392784745 0.9994128942489624 -0.027566660195589066 0.02032647654414177 -0.0018861924763768911 0.031149830669164658 0.9783076047897339 -0.2048002928495407 -0.009124359115958214 -0.014239892363548279 0.2053133100271225 0.9785922765731812 0.042915843427181244 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run3_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run4_sss.fif	miss	MEG device	head	4.003519453341141 0.9992355108261108 -0.03548453003168106 0.01639041304588318 -0.0016642471309751272 0.03798265755176544 0.9804840087890625 -0.1928936094045639 -0.00926795694977045 -0.009225799702107906 0.19336874783039093 0.981082558631897 0.04351169988512993 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run4_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run5_sss.fif	miss	MEG device	head	4.007428586133756 0.9989699721336365 -0.04291979968547821 0.014743614941835403 -0.0018518654396757483 0.04489371180534363 0.9821321368217468 -0.18276074528694153 -0.009207584895193577 -0.006636122241616249 0.1832343339920044 0.9830470681190491 0.04378386586904526 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run5_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run6_sss.fif	miss	MEG device	head	4.014790765242651 0.9988099336624146 -0.04541245475411415 0.017818327993154526 -0.0014468615408986807 0.047736722975969315 0.9850996732711792 -0.1652296930551529 -0.00856085680425167 -0.010049338452517986 0.16588355600833893 0.9860947132110596 0.0440470427274704 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run6_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run7_sss.fif	miss	MEG device	head	4.017982663819566 0.9988133311271667 -0.04620307683944702 0.015404412522912025 -0.0012352594640105963 0.0480177104473114 0.987083375453949 -0.15284188091754913 -0.008487513288855553 -0.008143674582242966 0.15340019762516022 0.9881306290626526 0.044044412672519684 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run7_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run8_sss.fif	miss	MEG device	head	4.022079591173679 0.998569905757904 -0.05110078677535057 0.015730775892734528 -0.0011742268688976765 0.052778784185647964 0.9891464114189148 -0.13712923228740692 -0.008533927612006664 -0.00855262577533722 0.13776333630084991 0.9904285073280334 0.04415266960859299 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run8_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run9_sss.fif	miss	MEG device	head	4.0285707514267415 0.9986392855644226 -0.049009114503860474 0.01782676950097084 -0.0014310649130493402 0.050662919878959656 0.9927757382392883 -0.10876449942588806 -0.008518189191818237 -0.012367530725896358 0.10951964557170868 0.993907630443573 0.04532916098833084 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_run9_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/concat_ds_sss.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/11385_Switch_emptyroom_raw.fif	miss	MEG device	head	4.032572063268162 0.9988908171653748 -0.043460506945848465 0.018151650205254555 -0.0009860139107331634 0.044958602637052536 0.9947001338005066 -0.09247426688671112 -0.007918896153569221 -0.014036462642252445 0.09318771958351135 0.9955502152442932 0.04600907117128372 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11385/concat_ds_sss_bak.fif	miss	MEG device	head	4.042333057615906 1.0 0.0 0.0 0.001300436444580555 0.0 1.0 0.0 -0.0009945021010935307 0.0 0.0 1.0 0.042027123272418976 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run1_sss.fif	miss	MEG device	head	4.04584917856846 0.9993335008621216 -0.03634339198470116 0.003444485366344452 -0.0013984510442242026 0.0356777124106884 0.9922835826873779 0.11874611675739288 0.008406568318605423 -0.0077335424721241 -0.1185440719127655 0.9929187297821045 0.05905793979763985 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run1_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run2_sss.fif	miss	MEG device	head	4.041878692805767 0.9983204007148743 -0.04900031536817551 0.03090548887848854 0.001180567778646946 0.04426920413970947 0.9893564581871033 0.13861387968063354 0.0082039600238204 -0.03736867383122444 -0.13701292872428894 0.9898640513420105 0.064546599984169 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run2_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run3_sss.fif	miss	MEG device	head	4.0539059832226485 0.999288022518158 0.010153813287615776 0.03633088245987892 0.0027503061573952436 -0.014832645654678345 0.9912803769111633 0.13093015551567078 0.007256455719470978 -0.03468466177582741 -0.13137584924697876 0.9907254576683044 0.06608366966247559 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run3_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run4_sss.fif	miss	MEG device	head	4.04894667561166 0.9978225231170654 0.038444507867097855 0.05359466001391411 0.0032296946737915277 -0.045576658099889755 0.9892524480819702 0.138933464884758 0.0069874548353254795 -0.0476774163544178 -0.14107359945774078 0.988850474357605 0.06615912169218063 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run4_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run5_sss.fif	miss	MEG device	head	4.071040022419766 0.9990981817245483 0.022225117310881615 0.03618073835968971 0.0031488093081861734 -0.023652108386158943 0.9989396333694458 0.039502449333667755 0.006543203257024288 -0.03526442125439644 -0.040322571992874146 0.9985643625259399 0.06607662886381149 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run5_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run6_sss.fif	miss	MEG device	head	4.0596370719140396 0.9998416900634766 0.015442794188857079 0.008881974965333939 0.0013937292387709022 -0.01649565063416958 0.9908156394958496 0.13421332836151123 0.008647779002785683 -0.006727767176926136 -0.13433855772018433 0.9909131526947021 0.06704895943403244 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run6_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run7_sss.fif	miss	MEG device	head	4.064709346159361 0.9996209740638733 0.007329537998884916 -0.02653604745864868 -8.68464121595025e-05 -0.004075492266565561 0.9926849007606506 0.1206650659441948 0.008735951967537403 0.02722635492682457 -0.12051118165254593 0.9923385977745056 0.06731753051280975 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run7_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run8_sss.fif	miss	MEG device	head	4.046810572966933 0.9976908564567566 0.045572664588689804 0.05036061257123947 0.0020877551287412643 -0.05320155248045921 0.9852979779243469 0.16234993934631348 0.008466474711894989 -0.042221494019031525 -0.16465431451797485 0.985447347164154 0.06961430609226227 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run8_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run9_sss.fif	miss	MEG device	head	4.073366929311305 0.9988517165184021 0.04470280185341835 0.017228813841938972 0.003630915191024542 -0.04594769701361656 0.9957087635993958 0.08032846450805664 0.007041990756988525 -0.013563974760472775 -0.08102785050868988 0.9966195225715637 0.0697934627532959 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/11387_Switch_run9_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11387/concat_ds_sss.fif	miss	MEG device	head	4.064331755973399 1.0 0.0 0.0 -0.0005474956706166267 0.0 1.0 0.0 0.008064894005656242 0.0 0.0 1.0 0.05681435763835907 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run1_sss.fif	miss	MEG device	head	4.01766939391382 0.9983071684837341 -0.05330011248588562 0.023275848478078842 0.001109095523133874 0.056621573865413666 0.9821241497993469 -0.17951634526252747 0.004232742823660374 -0.013291530311107635 0.1805303692817688 0.9834795594215393 0.03409687429666519 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run1_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run2_sss.fif	miss	MEG device	head	4.014923999668099 0.9984198808670044 -0.051609430462121964 0.022224213927984238 0.0008901167893782258 0.0548706017434597 0.9807010889053345 -0.18765437602996826 0.004337955266237259 -0.012110576964914799 0.18857735395431519 0.9819834232330322 0.03429374843835831 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run2_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run3_sss.fif	miss	MEG device	head	4.014471628004685 0.9985804557800293 -0.04927439242601395 0.020212870091199875 0.0008424140978604555 0.05219294875860214 0.9809324741363525 -0.1872078776359558 0.004267320968210697 -0.010602910071611404 0.18799716234207153 0.9821120500564575 0.03441911190748215 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run3_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run4_sss.fif	miss	MEG device	head	4.01536316331476 0.9985917806625366 -0.048620134592056274 0.021212343126535416 0.000780508853495121 0.051713548600673676 0.9813488721847534 -0.18514752388000488 0.004339253529906273 -0.011814814060926437 0.185983806848526 0.9824814796447754 0.03449404239654541 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run4_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run5_sss.fif	miss	MEG device	head	4.016560158226639 0.9985554218292236 -0.04967940226197243 0.02047719806432724 0.0010854504071176052 0.052586253732442856 0.981831431388855 -0.18232429027557373 0.004250624217092991 -0.011047393083572388 0.1831377148628235 0.9830254316329956 0.03466171771287918 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run5_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run6_sss.fif	miss	MEG device	head	4.017318359576166 0.9985726475715637 -0.04807524010539055 0.023257890716195107 0.0011497270315885544 0.05150213465094566 0.9820994734764099 -0.18118365108966827 0.004128572531044483 -0.014131119474768639 0.18212290108203888 0.9831739068031311 0.034701116383075714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run6_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run7_sss.fif	miss	MEG device	head	4.020101669477299 0.9986135363578796 -0.04876035824418068 0.019850166514515877 0.0016247427556663752 0.05145973339676857 0.9836586117744446 -0.17253471910953522 0.004526630975306034 -0.011112930253148079 0.17331694066524506 0.9848036170005798 0.034655697643756866 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run7_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run8_sss.fif	miss	MEG device	head	4.0199454810936 0.9989341497421265 -0.04379910230636597 0.014572824351489544 0.0021532869432121515 0.04564085602760315 0.9843970537185669 -0.1699395328760147 0.0043346090242266655 -0.0069022467359900475 0.1704234927892685 0.985346794128418 0.034783296287059784 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run8_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run9_sss.fif	miss	MEG device	head	4.018367006792687 0.9987558722496033 -0.046952053904533386 0.016780197620391846 0.0015086181228980422 0.049165695905685425 0.9833783507347107 -0.17478297650814056 0.004346764646470547 -0.008294867351651192 0.1753905862569809 0.984463632106781 0.034607186913490295 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/11388_Switch_run9_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/concat_ds_sss.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11388/concat_ds_sss_bak.fif	miss	MEG device	head	4.049380430718884 1.0 0.0 0.0 0.002631713170558214 0.0 1.0 0.0 0.003168196650221944 0.0 0.0 1.0 0.043580520898103714 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11389/11389_Switch_run1_sss.fif	miss	MEG device	head	3.8887708629481494 0.9994251132011414 0.027760878205299377 0.01946360617876053 -0.004358124453574419 -0.01910572499036789 0.9353914856910706 -0.3530973494052887 -0.015912480652332306 -0.02800838276743889 0.35252246260643005 0.9353840947151184 0.03930528461933136 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11389/11389_Switch_run1_ds_sss.fif	miss	MEG device	head	4.042833170387894 1.0 0.0 0.0 -0.004645992536097765 0.0 1.0 0.0 0.00475213211029768 0.0 0.0 1.0 0.042727030813694 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11389/11389_Switch_run2_sss.fif	miss	MEG device	head	3.8748952415771782 0.9969404935836792 0.06961135566234589 0.035551801323890686 0.0028852694667875767 -0.05210496112704277 0.9308856725692749 -0.36157575249671936 -0.0210947897285223 -0.058264441788196564 0.3586170971393585 0.9316647052764893 0.041778791695833206 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11389/11389_Switch_run2_ds_sss.fif	miss	MEG device	head	4.042833170387894 1.0 0.0 0.0 -0.004645992536097765 0.0 1.0 0.0 0.00475213211029768 0.0 0.0 1.0 0.042727030813694 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11389/11389_Switch_run3_sss.fif	miss	MEG device	head	3.9433937433059327 0.9993450045585632 0.029658621177077293 0.020737698301672935 -0.00035974319325760007 -0.022475799545645714 0.9577651619911194 -0.2866719365119934 -0.011931492015719414 -0.028364138677716255 0.2860180735588074 0.9578043818473816 0.04186791181564331 0.0 0.0 0.0 1.0
/Volumes/Zeus/meg/MMY4/subjs/11389/11389_Switch_run3_ds_sss.fif	miss	MEG device	head	4.042833170387894 1.0 0.0 0.0 -0.004645992536097765 0.0 1.0 0.0 0.00475213211029768 0.0 0.0 1.0 0.042727030813694 0.0 0.0 0.0 1.0
